"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
2,"PBE",10,11,"Delta","CAT",1,0.000292062759399414,0.00693011283874512,0.235414852441308,0.182965718800756,0.000323752748224271,2.07947425007609,0.0245151425046151,0.0198637492742545,3.27158151895609E-05,0.188574038457925,0.706639362065291,0.651955973381982,0.179088558175692,1.68831637710128,0.935962861008479,0.941146764128556,0.798471786833856,0.0381430605588542,0.0749201652359886,0.0502351097178683
2,"PBE",20,21,"Delta","CAT",1,0.000710010528564453,0.00742912292480469,0.25267841449946,0.200558664936036,0.00146947146589616,2.08813387286303,0.026088179414603,0.0217139850915629,0.000152029775581074,0.18935932350793,0.523125077740012,0.483315244274371,0.129910644301537,1.11928423258438,0.933904513295494,0.934022426976826,0.786677115987461,0.110809419274282,0.172001801775408,0.11634012539185
2,"PBE",40,41,"Delta","CAT",1,0.0014960765838623,0.00884008407592773,0.284746940773041,0.183315864499625,0.000192129645732231,2.05318701920975,0.0300244375797629,0.0206228510059683,1.94785980246304E-05,0.220173086369283,0.386625962895039,0.355541758851795,0.125962572610267,0.963430604055401,0.905582987664568,0.918607725661383,0.769200626959248,0.303735315573594,0.285716535317728,0.192319749216301
2,"PBE",80,81,"Delta","CAT",1,0.00318694114685059,0.0114550590515137,0.272291934255335,0.183811060850857,0.000158285355534915,1.78953850799708,0.0285934286155984,0.0198411886871321,1.6153707076601E-05,0.179552262527863,0.288798624921747,0.267309989575599,0.115191857411298,0.83674922947894,0.90591957310908,0.922421117393725,0.770689655172414,0.358652120133724,0.313563853162628,0.216849529780564
2,"PBE",160,161,"Delta","CAT",1,0.0107901096343994,0.0172960758209229,0.202799896873715,0.12738054251763,0.000760077989116759,1.96928549203726,0.0208282302628798,0.0138008300841408,9.41087927198625E-05,0.170334791795478,0.205160272749225,0.190353322151928,0.0852892631442169,0.682460486474201,0.943099011218588,0.950158204669967,0.826136363636364,0.240510096596802,0.251122813699352,0.170023510971787
2,"PBE",320,321,"Delta","CAT",1,0.0264840126037598,0.0288100242614746,0.176148690909873,0.108354280689846,0.000256229125046081,1.79859228520139,0.0182993472745524,0.0113598892768353,2.90657871501534E-05,0.156407771066214,0.149777100458798,0.138851561425744,0.0714666602298989,0.47615852993896,0.953029203752947,0.960463847303196,0.845336990595611,0.159185269144835,0.236547109835057,0.158855799373041
2,"PBE",5,6,"Delta","CAT",1,0.000171899795532227,0.00649499893188477,0.231690958638093,0.189762748275522,0.00106743088382277,2.00888513849747,0.0243610390671067,0.0207170839121193,9.86122509877744E-05,0.182172769559765,0.857161102967542,0.810983599492356,0.180903399994144,1.79560418177825,0.940331131835939,0.936799797849588,0.793299373040752,0.0498597970184562,0.164145401810565,0.10807210031348
2,"PBE",10,11,"Delta","CAT",1,0.000287055969238281,0.00671100616455078,0.235414852441308,0.182965718800756,0.000323752748224271,2.07947425007609,0.0245151425046151,0.0198637492742545,3.27158151895609E-05,0.188574038457925,0.706639362065291,0.651955973381982,0.179088558175692,1.68831637710128,0.935962861008479,0.941146764128556,0.798471786833856,0.0381430605588542,0.0749201652359886,0.0502351097178683
2,"PBE",20,21,"Delta","CAT",1,0.00070500373840332,0.00728011131286621,0.25267841449946,0.200558664936036,0.00146947146589616,2.08813387286303,0.026088179414603,0.0217139850915629,0.000152029775581074,0.18935932350793,0.523125077740012,0.483315244274371,0.129910644301537,1.11928423258438,0.933904513295494,0.934022426976826,0.786677115987461,0.110809419274282,0.172001801775408,0.11634012539185
2,"PBE",40,41,"Delta","CAT",1,0.00141811370849609,0.00870704650878906,0.284746940773041,0.183315864499625,0.000192129645732231,2.05318701920975,0.0300244375797629,0.0206228510059683,1.94785980246304E-05,0.220173086369283,0.386625962895039,0.355541758851795,0.125962572610267,0.963430604055401,0.905582987664568,0.918607725661383,0.769200626959248,0.303735315573594,0.285716535317728,0.192319749216301
2,"PBE",80,81,"Delta","CAT",1,0.0031430721282959,0.0112950801849365,0.272291934255335,0.183811060850857,0.000158285355534915,1.78953850799708,0.0285934286155984,0.0198411886871321,1.6153707076601E-05,0.179552262527863,0.288798624921747,0.267309989575599,0.115191857411298,0.83674922947894,0.90591957310908,0.922421117393725,0.770689655172414,0.358652120133724,0.313563853162628,0.216849529780564
2,"PBE",160,161,"Delta","CAT",1,0.0122828483581543,0.0173230171203613,0.202799896873715,0.12738054251763,0.000760077989116759,1.96928549203726,0.0208282302628798,0.0138008300841408,9.41087927198625E-05,0.170334791795478,0.205160272749225,0.190353322151928,0.0852892631442169,0.682460486474201,0.943099011218588,0.950158204669967,0.826136363636364,0.240510096596802,0.251122813699352,0.170023510971787
2,"PBE",320,321,"Delta","CAT",1,0.0263321399688721,0.0289340019226074,0.176148690909873,0.108354280689846,0.000256229125046081,1.79859228520139,0.0182993472745524,0.0113598892768353,2.90657871501534E-05,0.156407771066214,0.149777100458798,0.138851561425744,0.0714666602298989,0.47615852993896,0.953029203752947,0.960463847303196,0.845336990595611,0.159185269144835,0.236547109835057,0.158855799373041
2,"PBE",5,6,"Delta","CAT",1,0.000166893005371094,0.00668597221374512,0.231690958638093,0.189762748275522,0.00106743088382277,2.00888513849747,0.0243610390671067,0.0207170839121193,9.86122509877744E-05,0.182172769559765,0.857161102967542,0.810983599492356,0.180903399994144,1.79560418177825,0.940331131835939,0.936799797849588,0.793299373040752,0.0498597970184562,0.164145401810565,0.10807210031348
2,"PBE",10,11,"Delta","CAT",1,0.000302791595458984,0.00707006454467773,0.235414852441308,0.182965718800756,0.000323752748224271,2.07947425007609,0.0245151425046151,0.0198637492742545,3.27158151895609E-05,0.188574038457925,0.706639362065291,0.651955973381982,0.179088558175692,1.68831637710128,0.935962861008479,0.941146764128556,0.798471786833856,0.0381430605588542,0.0749201652359886,0.0502351097178683
2,"PBE",20,21,"Delta","CAT",1,0.000702142715454102,0.00745582580566406,0.25267841449946,0.200558664936036,0.00146947146589616,2.08813387286303,0.026088179414603,0.0217139850915629,0.000152029775581074,0.18935932350793,0.523125077740012,0.483315244274371,0.129910644301537,1.11928423258438,0.933904513295494,0.934022426976826,0.786677115987461,0.110809419274282,0.172001801775408,0.11634012539185
2,"PBE",40,41,"Delta","CAT",1,0.00143098831176758,0.00861001014709473,0.284746940773041,0.183315864499625,0.000192129645732231,2.05318701920975,0.0300244375797629,0.0206228510059683,1.94785980246304E-05,0.220173086369283,0.386625962895039,0.355541758851795,0.125962572610267,0.963430604055401,0.905582987664568,0.918607725661383,0.769200626959248,0.303735315573594,0.285716535317728,0.192319749216301
2,"PBE",80,81,"Delta","CAT",1,0.00340890884399414,0.0114259719848633,0.272291934255335,0.183811060850857,0.000158285355534915,1.78953850799708,0.0285934286155984,0.0198411886871321,1.6153707076601E-05,0.179552262527863,0.288798624921747,0.267309989575599,0.115191857411298,0.83674922947894,0.90591957310908,0.922421117393725,0.770689655172414,0.358652120133724,0.313563853162628,0.216849529780564
2,"PBE",160,161,"Delta","CAT",1,0.0110509395599365,0.0171952247619629,0.202799896873715,0.12738054251763,0.000760077989116759,1.96928549203726,0.0208282302628798,0.0138008300841408,9.41087927198625E-05,0.170334791795478,0.205160272749225,0.190353322151928,0.0852892631442169,0.682460486474201,0.943099011218588,0.950158204669967,0.826136363636364,0.240510096596802,0.251122813699352,0.170023510971787
2,"PBE",320,321,"Delta","CAT",1,0.026432991027832,0.0288608074188232,0.176148690909873,0.108354280689846,0.000256229125046081,1.79859228520139,0.0182993472745524,0.0113598892768353,2.90657871501534E-05,0.156407771066214,0.149777100458798,0.138851561425744,0.0714666602298989,0.47615852993896,0.953029203752947,0.960463847303196,0.845336990595611,0.159185269144835,0.236547109835057,0.158855799373041
2,"PBE",5,6,"Delta","CAT",1,0.000167131423950195,0.00664901733398438,0.231690958638093,0.189762748275522,0.00106743088382277,2.00888513849747,0.0243610390671067,0.0207170839121193,9.86122509877744E-05,0.182172769559765,0.857161102967542,0.810983599492356,0.180903399994144,1.79560418177825,0.940331131835939,0.936799797849588,0.793299373040752,0.0498597970184562,0.164145401810565,0.10807210031348
2,"PBE",10,11,"Delta","CAT",1,0.000298976898193359,0.00689005851745606,0.235414852441308,0.182965718800756,0.000323752748224271,2.07947425007609,0.0245151425046151,0.0198637492742545,3.27158151895609E-05,0.188574038457925,0.706639362065291,0.651955973381982,0.179088558175692,1.68831637710128,0.935962861008479,0.941146764128556,0.798471786833856,0.0381430605588542,0.0749201652359886,0.0502351097178683
2,"PBE",20,21,"Delta","CAT",1,0.000712871551513672,0.00746798515319824,0.25267841449946,0.200558664936036,0.00146947146589616,2.08813387286303,0.026088179414603,0.0217139850915629,0.000152029775581074,0.18935932350793,0.523125077740012,0.483315244274371,0.129910644301537,1.11928423258438,0.933904513295494,0.934022426976826,0.786677115987461,0.110809419274282,0.172001801775408,0.11634012539185
2,"PBE",40,41,"Delta","CAT",1,0.00142598152160645,0.00862312316894531,0.284746940773041,0.183315864499625,0.000192129645732231,2.05318701920975,0.0300244375797629,0.0206228510059683,1.94785980246304E-05,0.220173086369283,0.386625962895039,0.355541758851795,0.125962572610267,0.963430604055401,0.905582987664568,0.918607725661383,0.769200626959248,0.303735315573594,0.285716535317728,0.192319749216301
2,"PBE",80,81,"Delta","CAT",1,0.00335597991943359,0.0115571022033691,0.272291934255335,0.183811060850857,0.000158285355534915,1.78953850799708,0.0285934286155984,0.0198411886871321,1.6153707076601E-05,0.179552262527863,0.288798624921747,0.267309989575599,0.115191857411298,0.83674922947894,0.90591957310908,0.922421117393725,0.770689655172414,0.358652120133724,0.313563853162628,0.216849529780564
2,"PBE",160,161,"Delta","CAT",1,0.0110208988189697,0.0173661708831787,0.202799896873715,0.12738054251763,0.000760077989116759,1.96928549203726,0.0208282302628798,0.0138008300841408,9.41087927198625E-05,0.170334791795478,0.205160272749225,0.190353322151928,0.0852892631442169,0.682460486474201,0.943099011218588,0.950158204669967,0.826136363636364,0.240510096596802,0.251122813699352,0.170023510971787
2,"PBE",320,321,"Delta","CAT",1,0.0265309810638428,0.029080867767334,0.176148690909873,0.108354280689846,0.000256229125046081,1.79859228520139,0.0182993472745524,0.0113598892768353,2.90657871501534E-05,0.156407771066214,0.149777100458798,0.138851561425744,0.0714666602298989,0.47615852993896,0.953029203752947,0.960463847303196,0.845336990595611,0.159185269144835,0.236547109835057,0.158855799373041
3,"PBE",4,8,"Delta","CT",0.5,0.000396966934204102,0.45894193649292,0.229581859752095,0.188567821016288,0.000625684344763622,1.9933705925131,0.0241674909623333,0.0200365179273296,6.9579233597519E-05,0.180765855965616,1.40313876958886,1.33908977031489,0.258640221494072,2.64758055969507,0.941499598334107,0.938215583159992,0.796355799373041,0.0357736895553045,0.125517094893505,0.084717868338558
3,"PBE",7,13,"Delta","CT",0.5,0.000566959381103516,0.0138108730316162,0.225897536804117,0.17954561329587,0.000124958328335534,2.01997193755219,0.0236351264284047,0.0190174245127794,1.41720281328102E-05,0.183178159490053,1.16972707414113,1.09199374791276,0.255359565261882,2.41939605672143,0.943101909670073,0.940832552075704,0.800744514106583,0.0540565280707811,0.153648595201125,0.1
3,"PBE",15,26,"Delta","CT",0.5,0.0013120174407959,0.0435688495635986,0.231577325376234,0.176955868301653,2.29332060264764E-05,2.05733033194587,0.024068900274798,0.019279409834582,2.43566621970647E-06,0.186565950082249,0.921694770521992,0.848022674401798,0.248394572928575,2.12841184524243,0.935994772292846,0.941027744411567,0.800117554858934,0.00737257243369246,0.019834544282659,0.0134012539184953
3,"PBE",30,51,"Delta","CT",0.5,0.00249099731445312,0.017042875289917,0.32059353740065,0.237565350664059,0.000141573835020781,2.2736075547476,0.0337412592530541,0.0249622182889836,1.51858446181246E-05,0.243809837018144,0.684748763519802,0.640496032969788,0.182318873285063,1.52538921446236,0.889342243851208,0.896441493569273,0.732758620689655,0.274508668397881,0.259416107579176,0.175862068965517
3,"PBE",60,101,"Delta","CT",0.5,0.00415611267089844,0.020143985748291,0.266319526274302,0.172473861062514,0.0014935405993064,1.97164911811227,0.027900119319978,0.0183762775302888,0.000161399739862464,0.20859619981143,0.506681466683515,0.460388813604396,0.175454912767123,1.28860365105316,0.907679555081868,0.929337810916122,0.785619122257053,0.323568702781172,0.229684616060704,0.157210031347962
3,"PBE",120,201,"Delta","CT",0.5,0.0218300819396973,0.027454137802124,0.230761818298728,0.158898868805374,0.000361642493212633,2.10029226701142,0.0239716643454231,0.0170835519302567,4.24507712851029E-05,0.192371010476888,0.373815523249239,0.347937178750378,0.157993096582954,1.10556810213735,0.933187376041294,0.939868309260833,0.799529780564263,0.25205706892159,0.309834324553951,0.212225705329154
3,"PBE",240,401,"Delta","CT",0.5,0.0290429592132568,0.0529971122741699,0.18894121999379,0.121013033165537,0.000174425126048927,1.87230854323924,0.0194890851339596,0.013194853421669,1.86782023515787E-05,0.158614773395451,0.26783112522737,0.248415940004729,0.118421138460882,0.87250850321516,0.95237368453105,0.959616793132745,0.837970219435737,0.220455234828088,0.282507031318665,0.19173197492163
3,"PBE",4,11,"Delta","CAT",0.5,0.000433921813964844,0.0136241912841797,0.227675926099723,0.182135568016226,0.000256012906584113,2.0763905415341,0.0238527931303608,0.0195048587285628,2.56315079096599E-05,0.188294396922008,1.23730090086572,1.17011079252059,0.25731516699091,2.4300180517973,0.940690279657945,0.93965297512671,0.799921630094044,0.0591079759114446,0.142787405150441,0.0947100313479624
3,"PBE",7,18,"Delta","CAT",0.5,0.000426054000854492,0.0187358856201172,0.250995830515989,0.20659233850684,0.000978888839150788,2.20379126780481,0.0260587246863893,0.0217920996220905,0.000108416132195436,0.199847542845533,1.02999921815081,0.967352259980266,0.254866939524928,2.25716725422365,0.932851636069758,0.931713810681745,0.784992163009404,0.121610521140003,0.224660519145695,0.150391849529781
3,"PBE",15,36,"Delta","CAT",0.5,0.0012810230255127,0.0237829685211182,0.243558626999387,0.191484316733466,0.00215080242721055,2.05548095572573,0.0253326833218942,0.0210280358004699,0.000232159906070125,0.186398242142394,0.792649006632901,0.752665274674176,0.242446076737298,1.81177481383114,0.934720419889443,0.937885257668532,0.792789968652038,0.0137463025377757,0.049530512993291,0.0343260188087774
3,"PBE",30,71,"Delta","CAT",0.5,0.00267601013183594,0.0176479816436768,0.292159576661549,0.205680044940765,0.000941685070283027,2.31314742302048,0.0307688430731485,0.0210099325880575,9.5457528505605E-05,0.248049886634095,0.586636537572232,0.549337499277231,0.180102439307933,1.47917677493696,0.90187018931494,0.916444130313773,0.76551724137931,0.273771964310273,0.258655113819471,0.172492163009404
3,"PBE",60,141,"Delta","CAT",0.5,0.00601291656494141,0.0228419303894043,0.264605846591134,0.174197281746331,0.000664468676129459,2.3280784905842,0.0276674340011554,0.0189063389982137,7.27007793319748E-05,0.249651016583552,0.432927397681674,0.406101922496925,0.172858567180495,1.08767339016518,0.906051129388431,0.931887762575806,0.79012539184953,0.308228951179133,0.212643922303929,0.142672413793103
3,"PBE",120,281,"Delta","CAT",0.5,0.0188970565795898,0.0330789089202881,0.209560081556362,0.147311439550222,0.00125766921534315,2.13272033963469,0.0217299271146191,0.0156349586894679,0.00016059013054538,0.195341178579842,0.313943143751891,0.294883648308519,0.140417988213841,0.865064735637239,0.941402086815489,0.950192628834266,0.819866771159875,0.203518606372626,0.315238552134298,0.214224137931034
3,"PBE",240,561,"Delta","CAT",0.5,0.0485589504241943,0.059812068939209,0.173912521490457,0.11416592492705,0.000905766055443125,1.91992025004781,0.0179129053897555,0.0123309020572472,8.60372999391545E-05,0.158588122306239,0.229692807050434,0.211749154821154,0.104025786047658,0.617947985616448,0.956805937227546,0.964858787683473,0.852899686520376,0.186614327092265,0.278979653121612,0.19153605015674
