"index","SCAN","Time_SCAN","PBE","Time_PBE"
39405,-0.0021177604456299,"NaN",-0.000897665341864452,314.3589
42068,0.002422223587342,"NaN",0.00364030179819417,305.8552
21205,-0.00491769595591938,"NaN",-0.00191955953795714,316.1401
28292,-0.0120441096386275,"NaN",0.0011456067390404,370.7199
12734,0.000649188068955616,"NaN",0.000658437092384554,222.3638
30505,0.0302935543844943,"NaN",0.0421828619552564,376.095
25288,-0.0152170171681674,"NaN",-0.0144890655106157,317.4231
17495,-0.0542861977009593,"NaN",-0.0474577467861713,341.4043
37661,-0.0123709602734181,"NaN",-0.0118901798893331,300.013
3053,-0.023604162060735,"NaN",-0.0230512188193939,313.3488
12060,0.000228621497465348,"NaN",0.000311040506078686,233.8613
35295,-0.0424573960514565,"NaN",-0.0383591941639752,336.1703
42980,0.00604068531398758,"NaN",0.0137408041974549,324.2527
2893,-0.0734032474772898,"NaN",-0.0666739111642253,350.6837
33776,-0.0606296327244622,"NaN",-0.0557187483153062,350.779
12305,-0.00178597502562622,"NaN",-0.00173328283665197,243.05
16249,-0.038706276749773,"NaN",-0.032128855298842,354.9061
7779,-0.0601493382167952,"NaN",-0.0584543396016699,328.8138
20874,-0.0577714119412523,"NaN",-0.0563050949602421,315.7065
23685,-0.0134383721668847,"NaN",-0.0118926930232146,295.0192
10933,-0.00293988652040611,502.7663,-0.00310512662198683,246.9223
26431,-0.0265144829327195,685.6852,-0.0207822798534751,337.8781
26966,-0.0382587617144218,642.7072,-0.0364443793921202,319.1455
2280,0.0211145737533184,665.194,0.0271786195611354,324.511
10000,0.00407363500943081,617.9191,0.00648421625452195,308.9935
8826,0.0270448350730422,639.0828,0.0285008552311762,318.2433
19891,-0.0428259084868798,679.8609,-0.0364771818675928,335.4513
15573,0.00018459314967458,388.5949,0.000174048716936196,203.0946
42875,0.0070206321404988,645.5076,0.0116627666485052,322.5036
2915,-0.0180708750284294,662.7777,-0.0146799331019098,330.8179
19586,0.0182804001874273,642.5128,0.022699807064485,319.765
41585,0.0010256485668285,598.0898,0.00337001766416199,296.8334
8833,-0.0151555211280096,610.7359,-0.0135673902911876,304.5923
32880,0.00339327475358297,652.0588,0.00931278517679206,324.4153
23933,-0.00440918631930015,563.1385,-0.00348490213859649,290.6056
7507,-0.0310897748949,636.6009,-0.0305264727742686,316.2788
7929,-0.0447125373662549,719.1146,-0.0354626458234515,352.4257
2540,-0.0477323408081328,719.8512,-0.0393386198138076,363.1817
5604,-0.0444289244370618,676.8957,-0.0411277955324667,341.6449
16917,-0.0413887623223195,671.8428,-0.0375743195537403,337.0084
12998,-0.0025861843095769,474.9406,-0.00270583120568616,243.4162
39907,-0.00131737557005249,572.174,0.00211476085219004,290.2937
42919,0.00644939167814615,567.329,0.00772646812726586,290.27
14162,-2.5808489333714E-05,447.3964,1.527332887988E-05,234.5508
27116,-0.0531276596504806,632.6214,-0.0521480223356849,321.1516
24128,-0.00853822188412982,569.4472,-0.00742946879392902,288.3427
36234,-0.0298163115324783,603.1447,-0.0302008751653992,311.0258
31850,0.0168260587081785,633.5418,0.0226428719189178,329.4439
5230,-0.0300800520529875,675.2581,-0.0215433123313659,343.3581
33404,-0.0756450709350937,694.9955,-0.0703239908630813,347.8316
44533,0.0360650073685987,668.0165,0.0408674500871773,343.8037
16440,-0.0214431808058822,608.2955,-0.0212737290976904,303.3998
42279,0.00303874145380765,614.4218,0.00623214022389414,308.8416
13729,-0.000504292410037632,418.9578,-0.000520049953263268,218.1955
19048,-0.0453003861531253,645.6339,-0.041752364723747,327.162
30137,-0.0127569207635573,721.7882,0.00227676791781202,363.3402
20736,-0.00108260233125195,625.7771,-0.00130037043855966,314.5739
11719,0.00606154829191856,509.9111,0.00602411541006188,266.7812
23055,0.00334905209462708,566.7488,0.00424007365834942,288.3985
23150,-0.0079775206035317,545.5918,-0.00775590187550101,281.5361
10750,-0.00433236109886396,533.3832,-0.00406635192094271,276.4388
23345,0.00799927247476946,528.1665,0.0086605023408924,274.3469
23548,-0.00171087691873453,"NaN",-0.00150979986839664,323.9627
5258,-0.0345470722981518,"NaN",-0.0343467110684532,308.1558
19087,-0.054123569679897,"NaN",-0.0538656614293629,319.5181
8155,-0.0344429742882529,"NaN",-0.0317285567212189,327.5866
24071,-0.0102508779489595,"NaN",-0.00939666748279422,287.4226
31024,-0.0228592517536597,"NaN",-0.0224037531920575,329.8013
32254,-0.0123085181753328,"NaN",-0.00813954443028762,337.2579
18888,-0.0252649265955722,"NaN",-0.0246303561252475,322.1101
13986,0.000121224431581216,"NaN",0.000109654161988626,213.6529
13323,0.000997711310624804,"NaN",0.00102194976530897,227.9315
20445,-0.0464200296657501,"NaN",-0.04668968222727,311.9404
36034,-0.0317529870671583,"NaN",-0.0271283397931137,328.619
15338,0.000290969252266246,"NaN",0.000298601997720358,202.3282
16644,-0.0420755804020374,"NaN",-0.040596052242789,324.6941
17955,0.00368973363504578,"NaN",0.00598748356161579,296.8172
26854,-0.0517553820457686,"NaN",-0.0516223543165055,304.456
21447,0.0264679333948401,"NaN",0.0371904425613139,332.9004
25199,-0.0516201841205511,"NaN",-0.0502628400584162,330.812
28732,-0.0223498051286726,"NaN",-0.0168238970674883,349.3153
19508,-0.0326600746319243,"NaN",-0.0311572104277451,318.0617
39809,-0.000833035108981482,"NaN",-0.000810900108850906,234.4466
23190,0.0116804045922618,"NaN",0.0116429122505028,294.7057
30535,0.0282546110136442,"NaN",0.0430825210108194,366.1862
29703,-0.0452774158968948,"NaN",-0.0398397324849508,342.8701
2049,-0.0145563972338746,"NaN",-0.01414876191042,301.133
21969,-0.0366572622503916,"NaN",-0.0355989939247501,325.5354
876,-0.0299948454998505,"NaN",-0.0217634423383967,348.9435
1342,-0.0298342944079412,"NaN",-0.0298500507525046,315.8646
36208,-0.0301357868035628,"NaN",-0.0279480852867244,325.6637
14820,-0.000257863700574188,"NaN",-0.000243614286607332,213.173
1015,-0.0260895755668638,"NaN",-0.0234370281341514,332.5027
32352,0.00947033111515619,"NaN",0.0099192721862378,339.0671
8152,0.0296858144783815,"NaN",0.0336095218595267,330.0994
27663,-0.0626722085815616,"NaN",-0.0498835354067837,366.8988
5675,-0.0256656326663593,"NaN",-0.0256038285700238,315.1108
504,-0.00758026144758613,"NaN",-0.00730156755011032,292.6453
23078,0.00323189439725187,"NaN",0.00506318962671369,287.6584
15183,0.0000012311117645,"NaN",2.669710454E-09,217.9766
39567,-0.00124167046771289,"NaN",-0.00125842493459177,257.7041
36258,-0.0279875860020515,"NaN",-0.0261172994048737,323.5057
27192,-0.0432777526018165,"NaN",-0.0429687676195872,312.5537
4409,-0.0158538491360406,"NaN",-0.0159772129548291,284.9721
15908,4.8819270413766E-05,"NaN",5.1523961938808E-05,175.2714
23203,0.00026032824197024,"NaN",0.000569131106734862,274.1498
22203,-0.0418463338140874,"NaN",-0.0371045925070032,331.5803
15196,-0.00058111828545222,"NaN",-0.000426952989653456,236.0714
13666,4.7495293488144E-05,"NaN",4.7681734027928E-05,198.7429
16715,-0.0219644586705773,"NaN",-0.0224266412369342,285.8601
7690,-0.038055176393968,"NaN",-0.0341044309268554,326.667
24205,0.00936860874782597,"NaN",0.0119440195003227,298.8995
20861,-0.0118826744369034,"NaN",-0.00988819440222291,326.7678
24804,-0.0426318826341051,"NaN",-0.0415248008395203,321.7716
3150,-0.00063121871102777,"NaN",0.0105094945669304,330.6451
17044,-0.0500332729808556,"NaN",-0.0474523660610792,321.267
28826,-0.00723259070860218,"NaN",0.00247020324375014,355.9906
753,0.00498094559855903,"NaN",0.00540993408583205,307.6999
27841,-0.134187007707175,"NaN",-0.12777027827681,373.5482
632,0.0154873348124945,"NaN",0.0216919686237234,326.0417
7698,-0.0155513725949671,"NaN",-0.0148842967456839,308.6921
23308,-0.00351010619906153,"NaN",-0.00289705215850625,295.0603
42731,0.00557263270578322,"NaN",0.00627266308294423,287.6691
18629,-0.00759922361752469,"NaN",-0.00328556333453107,320.6342
2712,-0.0177013786842934,"NaN",-0.0149633137398983,309.6472
3390,-0.0243511411686461,"NaN",-0.0198233506535397,345.6694
39253,-0.00265701000026974,"NaN",-0.00189950583522558,290.9547
17694,0.00802231923557894,"NaN",0.0115532319774884,321.1231
24526,-0.00938047694061511,"NaN",-0.00785441966020078,293.299
25445,-0.00363283940045788,"NaN",0.00182911791527733,318.7229
24047,0.00235268220098627,"NaN",0.00250969708030743,263.846
15432,0.000191565698672628,"NaN",0.000205711676665804,194.1286
15861,3.2211934486224E-05,"NaN",3.2083243884318E-05,164.4118
2748,0.00159327793272496,"NaN",0.00748221180481871,315.2156
11493,-0.00586407377733041,"NaN",-0.00600169732538328,271.4504
31328,-0.0209923581764247,"NaN",-0.0171167936395419,321.0821
29702,-0.0483970632620717,"NaN",-0.0428830775721181,349.9941
44092,0.0242637337574771,"NaN",0.0285651360841052,317.0477
21325,-0.02064152954794,"NaN",-0.0200709993912923,316.079
27006,-0.0874335588788975,"NaN",-0.0847106214293263,331.4828
24778,-0.0238485313605612,"NaN",-0.0240780011138285,286.9672
16628,0.0351441422031604,"NaN",0.0381813546609192,308.1065
17681,-0.0307424498168879,"NaN",-0.0297364563890479,313.5409
26930,-0.0460461552443654,"NaN",-0.043080673052536,332.1344
7393,0.00132292379709416,"NaN",0.00229193843004968,294.3758
4853,0.0063709185459384,641.3079,0.00938282141932786,306.3892
44315,0.0283081515142038,634.8199,0.0319702081434197,312.5298
44590,0.0340254275799744,642.4596,0.0374766979933706,324.2848
30968,0.00814540014043489,678.8851,0.0124046684640129,339.799
10036,-0.0015995890327262,506.2101,-0.00141056703395645,256.1281
18968,-0.0372354144864409,659.2943,-0.0323833392175474,326.9898
33009,-0.211391897812526,735.3821,-0.207392387579706,363.0383
42087,0.00272317207469756,573.643,0.00601139564984332,289.366
41768,0.00152153909275548,560.5203,0.0018895110066435,305.9817
38478,-0.0107928873031074,678.3592,-3.3918451177844E-05,351.1075
15209,-0.000130400002461792,420.5234,-0.000138106546049046,215.7494
12530,0.00138947562611858,437.8141,0.00146224453404285,221.5313
26813,-0.025274586522842,637.6926,-0.0244604606712318,320.2795
27003,-0.0707703617956638,646.975,-0.0685191001290772,328.8983
37473,-0.0145589414132423,655.7199,-0.0096037773505811,322.7836
10190,0.00362892961344365,540.6653,0.0036680063199196,268.6541
12487,0.00131008818161896,435.8071,0.00134708079771779,222.5552
29360,0.0365516489198052,745.0618,0.0488919822936708,377.9399
33119,-0.110296995599208,771.0751,-0.0984018776748041,388.5992
17795,-0.0467237519403618,655.4667,-0.0447055949683044,324.8203
22038,0.0102600782275192,607.4621,0.0121710614160188,298.3863
16559,-0.0456127828884414,641.9985,-0.0451104066692727,313.6906
41875,0.00174809389663596,577.7088,0.00307043050790929,284.5851
29788,0.0174659152721422,711.946,0.0295728066890333,357.9419
9481,-0.000187459979238066,533.9478,-7.1753892499612E-05,263.8616
3642,0.0413226127281282,699.8767,0.0485934318498526,343.1772
28573,-0.0206637831037865,689.6706,-0.0162958311732102,338.1149
36371,-0.027021757322802,661.9023,-0.0260278408068082,336.0547
32781,0.0144225992206272,707.8796,0.0253242874058804,352.8844
29116,-0.00104804998588517,676.8078,0.00768948356819045,338.9115
43844,0.019673198901007,655.3667,0.0242256256682676,323.2163
45060,0.0591106252704286,785.952,0.0780730278065895,388.2591
16615,-0.029353892591302,645.5472,-0.0287347719527936,318.0945
24884,-0.0431949648817264,667.2523,-0.0395211929973134,326.4197
26902,-0.0457352429962274,666.6373,-0.0437849957553887,324.7987
15051,-3.2763049147336E-05,376.7942,-2.7531208509236E-05,192.6743
14435,-0.000595806137387182,460.2033,-0.000526520232063204,233.0409
32059,0.0158550935617989,684.4727,0.0205480168520985,340.1678
35868,-0.0334675443416207,626.1529,-0.0329675330268579,306.7601
29115,0.00742771511416681,674.7433,0.0172631010321505,337.0267
11541,-0.0222125419972454,685.5106,-0.0110199484090992,345.0823
1478,0.0604153117902323,650.411,0.0662068089851877,326.5657
41555,0.00124213535761082,"NaN",0.00152513144382244,273.3981
32482,-0.0144070269407761,"NaN",-0.00306377898431428,358.7834
40080,-0.000615373042322664,"NaN",0.000316870550433484,294.7468
6295,0.000140898382626816,"NaN",8.5056468116058E-05,279.6987
16282,-0.0318796567807012,"NaN",-0.031376337417946,323.0352
26258,-0.0554376183131637,"NaN",-0.0535868948847962,329.3859
31037,0.00356672255627491,"NaN",0.00998368755246409,342.6885
13923,0.000149938993943154,"NaN",9.4180273389844E-05,210.9202
17412,-0.0371944597168934,"NaN",-0.0290300417507714,355.3841
31471,-0.00777089679828887,"NaN",-0.00338313915253738,352.6905
32711,0.0106206766093004,"NaN",0.0227870316063383,360.1702
22574,-0.0204268576410729,"NaN",-0.0130912775446683,336.5688
14098,-0.00012898165095869,"NaN",-0.000126718078540996,193.092
1908,-0.0290714520552097,"NaN",-0.0297751388211137,312.0024
36939,-0.0192880140925054,"NaN",-0.0197327696995121,321.1176
206,-0.020280814821369,"NaN",-0.01691007251055,334.4987
5713,-0.0459159015410025,"NaN",-0.045027785261722,323.28
38360,-0.00846980496316394,"NaN",-0.00577789859468178,299.8013
45162,0.057145625020502,"NaN",0.0611591255042827,321.6844
25316,-0.000737549128944204,"NaN",0.00462693938713919,355.225
19019,-0.00715620639175905,"NaN",-0.00725687606948132,292.5551
32307,-0.000717694360322516,"NaN",0.00647788762003878,340.9937
41523,0.00150906020703338,"NaN",0.00168581678752752,300.2169
19255,0.0184271861295124,"NaN",0.0259118065383406,325.6292
21357,-0.0227960018721039,"NaN",-0.0142991755343096,355.7577
13568,0.000913197856063964,"NaN",0.000845398679321122,219.2685
1150,0.0257333115006857,"NaN",0.0306901328154315,331.8165
43925,0.0224512981332892,"NaN",0.0276881067907014,336.281
37259,-0.0144513837644513,"NaN",-0.0075708053649954,350.5219
21976,-0.0389223445122068,"NaN",-0.0365807437574004,332.2792
15106,-8.2088118261452E-05,"NaN",-7.2198968688748E-05,218.4762
699,0.0516655768844012,"NaN",0.0555458681508538,330.2287
23275,0.00171412979534136,"NaN",0.00276035034438249,291.7163
43404,0.0103574559683026,"NaN",0.0202700957012387,339.163
38044,-0.00905237398277372,"NaN",-0.00349748475363117,349.8538
38413,-0.00631399780799113,"NaN",-0.00657608516819399,289.3572
16907,0.000862625133103174,"NaN",0.00380671017252549,327.6725
7805,0.0155752554186945,"NaN",0.0152786927665577,317.4155
41434,0.00117440035079146,"NaN",0.00241782153712201,276.595
1542,-0.0167512899468475,"NaN",-0.0157189679550566,313.6345
19764,-0.0302556241258656,"NaN",-0.0289311435838975,314.2862
43912,0.0228270466443368,"NaN",0.0281930424940177,336.8597
14961,0.000237740748911344,"NaN",0.000247336089106942,219.8881
34093,-0.0567983835857076,"NaN",-0.0552350678912325,326.589
17869,-0.0208077232711289,"NaN",-0.0175502090455334,308.0441
16339,-0.00668670679504634,"NaN",-0.00351588302063907,313.537
10967,-0.00353762788575768,"NaN",-0.00366000390541958,259.5424
33516,-0.0684851984066518,"NaN",-0.0664517453006565,330.4557
8287,0.0224642112424777,"NaN",0.0319743824744946,340.9403
29894,0.00287283868007769,"NaN",0.00967341843297569,322.0254
27945,-0.0471269076855966,"NaN",-0.0464409644951106,329.8339
3590,-0.0629127679798037,"NaN",-0.0603919099443267,328.0743
1273,0.0268159621738061,"NaN",0.0376222553826513,355.3303
34632,-0.0502433139776557,"NaN",-0.0484205616235477,317.6977
7948,-0.0457477466579292,"NaN",-0.0413618743915784,330.1017
23173,0.00142417798058649,"NaN",0.00190717740998692,286.015
37625,-0.0120207622405564,"NaN",-0.0103244172181485,292.3075
44862,0.043026800727185,"NaN",0.0464634183448207,318.6917
36959,-0.0196886359181588,"NaN",-0.0177301373791923,309.4936
34434,-0.0512721831968069,"NaN",-0.050876177654821,318.5407
45037,0.0540259321396326,"NaN",0.0649826058743253,360.6197
4473,0.0110062416179318,"NaN",0.0277243857247048,360.1687
44878,0.0435580551009312,"NaN",0.0471172785325154,315.4331
39710,-0.00145526123164375,"NaN",0.00134293930944216,284.7573
34517,-0.050377322041142,"NaN",-0.0495246736306996,320.6215
24429,0.00898009168325418,"NaN",0.0139283204860594,324.3546
23239,0.00320000552739101,"NaN",0.00369632188968676,266.8771
42594,0.00410320741172197,"NaN",0.0046111707171721,274.548
34211,-0.0548891170702825,"NaN",-0.0536036767007648,317.0245
36719,-0.0239799757471674,"NaN",-0.0180985874186032,339.3313
36953,-0.0186366930538791,"NaN",-0.0177289604442367,323.4326
23824,-0.0129683077243664,"NaN",-0.012632259302764,274.6996
10540,0.00802261527084857,"NaN",0.00851721963389982,293.5901
23233,0.0080579257054108,"NaN",0.00836146343938267,264.2411
22587,-0.00686354288915607,"NaN",-0.00433013884042643,310.0062
4229,-0.00516929390510677,"NaN",-0.00449811953407645,290.8869
36300,-0.0280524876670167,"NaN",-0.0274418684255252,326.2842
14142,-0.000410915927661652,"NaN",-0.000255237075018264,242.1263
8851,0.0075319547705593,"NaN",0.00754510251575877,315.7149
28428,0.0351766638575293,"NaN",0.0408072125895079,342.126
12767,0.000110928317834102,"NaN",0.000123829035495348,207.1045
18932,0.0553103043814267,"NaN",0.0578385577273824,310.6521
44052,0.0276245054804454,743.891,0.0355240260284891,360.6071
40608,0.000173671376996624,410.4366,0.000195949566507254,214.1349
44950,0.0501191240740975,654.18,0.053254020625656,328.8742
18688,-0.035486776896509,640.1286,-0.0343033426357527,318.9034
32701,0.00453963127934857,660.4198,0.00836984463521013,327.1265
8357,-0.0459019980739993,629.1173,-0.0453641456119564,305.8891
27695,0.0377296970648911,717.5932,0.0472003790196207,358.6356
7999,-0.0284511440706641,642.5497,-0.0261630674229095,320.0836
5110,-0.020067362317201,620.8468,-0.0189058977032378,311.73
1776,-0.029219698514767,621.7266,-0.028443521572479,308.9561
610,0.0131311562388587,625.9046,0.0183021705395595,316.1904
12178,-0.0028714129273459,485.2943,-0.00288565774802844,247.278
8344,-0.0367193279125,623.1439,-0.0345642467397917,317.8375
44320,0.0286577475576988,633.3222,0.0313844880091315,325.5337
13073,-0.00148703173817323,512.3321,-0.00137008058811339,265.1061
26443,0.000401238087127192,623.5663,0.0049118474957054,315.1525
305,0.0261562874027299,598.1941,0.0286224675898364,300.6466
25904,-0.0596106824799386,684.7089,-0.0564289683035159,336.6997
31570,0.011378229720034,686.2,0.0218806720257076,344.1752
36542,-0.0259769824931295,634.7671,-0.0223566501658666,321.6893
24700,0.0197069961482554,635.2981,0.0224297174018931,315.5754
13262,0.00150795672462619,414.2522,0.00152575221041568,216.4774
24005,-0.00612305557038457,541.9378,-0.0058951313198733,275.773
18943,0.0310463697393267,646.209,0.0357218945031957,320.4069
5461,-0.0418741381738952,644.7355,-0.0402996902499649,326.5247
24463,-0.0106174635318151,540.3682,-0.0107783259512567,275.0038
25679,0.0119646950700765,592.7367,0.014333443739054,300.1419
