"levels","lowest","high_level","low_level","method","datasets","task_fractions","train_time","test_time","mae_error","median_ae_error","minimum_ae_error","maximum_ae_error","mae_relative","median_ae_relative","minimum_ae_relative","maximum_ae_relative","mae_std","median_ae_std","minimum_ae_std","maximum_ae_std","pearson_error","spearman_error","kendall_error","pearson_std","spearman_std","kendall_std"
5,"BLYP",6,82,"Delta","CAT",0.5,0.00284981727600098,0.0444409847259522,0.248685173117179,0.21241202934559,0.00167017012406701,1.54926319286362,0.0261083017702303,0.0229364826548138,0.000169876172644135,0.140854323055675,1.18707213450697,1.07016426733875,0.351583009784671,3.2199114884844,0.928528401412991,0.929512861453725,0.772884012539185,0.247737559575502,0.127162496704069,0.0860109717868339
5,"BLYP",12,163,"Delta","CAT",0.5,0.00668001174926758,0.0508170127868652,0.1890950655116,0.130882741334287,0.000160297733535764,1.42294687060562,0.0197318179165115,0.0142105167565365,1.54703882650409E-05,0.129370025136193,0.867292900689366,0.803262900066624,0.315166669532783,2.86940560883718,0.948772117910717,0.952492822195529,0.824098746081505,0.299676442034269,0.164560322854715,0.113322884012539
5,"BLYP",25,326,"Delta","CAT",0.5,0.234349012374878,0.0506880283355713,0.16826313128054,0.125083804647117,0.000897042051125951,1.5795789641245,0.0176044146444044,0.0132992475165216,9.4556120314575E-05,0.148036034924995,0.646387481953675,0.588664377142625,0.271697477353684,2.56502567034511,0.956709259931616,0.954365643219172,0.838793103448276,0.210527045674922,0.155111255969297,0.104153605015674
5,"BLYP",50,651,"Delta","CAT",0.5,0.0454010963439941,0.0823600292205811,0.184256833222626,0.131143196459503,0.000894745016034482,1.64739638852017,0.0193863328699675,0.014298617283612,9.87142234507096E-05,0.154391793538129,0.471361076426471,0.432138967077314,0.212514241449406,1.35916716838467,0.948836315559857,0.941691691325111,0.815595611285266,0.290225584876275,0.176788591685466,0.118691222570533
5,"BLYP",100,1301,"Delta","CAT",0.5,0.155819892883301,0.140552043914795,0.16805071186807,0.110093300701143,0.000151854580528132,1.69348903674773,0.017413776873533,0.0122579240440465,1.5572692683738E-05,0.158711535088108,0.342002279299184,0.319284484161136,0.163964994258867,0.91362059545603,0.954238276416406,0.954837327512964,0.846394984326019,0.271715728516291,0.189666158849208,0.127664576802508
5,"BLYP",200,2601,"Delta","CAT",0.5,0.58728814125061,0.255056858062744,0.148346665992271,0.0970503453089826,0.00100991710259724,1.5648785800522,0.0153163928677207,0.010244779257974,0.000119848132454359,0.146658334525481,0.253395930256518,0.239166192378949,0.132672610881238,0.756568875155904,0.960450667398069,0.958623253156769,0.858228840125392,0.149368821775042,0.16063706676823,0.107836990595611
5,"BLYP",3,52,"Delta","CAT",0.5,0.0016791820526123,0.0317819118499756,0.238379149153097,0.205208921142461,0.00216972371234136,1.37653376447389,0.0254356055998795,0.022017903270086,0.000228422963835101,0.12900690947479,1.55342286242904,1.41299960180068,0.456410936730999,3.46899856713666,0.942326772703843,0.938418832215158,0.794827586206897,0.0796763001807579,0.0392490405179738,0.0243730407523511
5,"BLYP",6,97,"Delta","CAT",0.5,0.00347399711608887,0.0364258289337158,0.253045209134974,0.212298345657835,0.00541608263315585,1.5661534953064,0.0265366086095703,0.0236737482955939,0.000563926293287341,0.142511016334863,1.1520303033747,1.03400681820845,0.342355827132843,3.2084561234555,0.92874486736202,0.929302654322796,0.772609717868339,0.279011566476264,0.153071074912841,0.099960815047022
5,"BLYP",12,193,"Delta","CAT",0.5,0.0080409049987793,0.0527908802032471,0.184908690716332,0.138471033371743,0.00152923188475262,1.42946792781266,0.0194228246139262,0.0150186806149129,0.000173436776755455,0.129962899931602,0.83403851886731,0.765538404512778,0.300462690861615,2.83248268507675,0.951882153073378,0.952266135411479,0.824843260188088,0.289326262783124,0.138106817449389,0.0931426332288401
5,"BLYP",25,386,"Delta","CAT",0.5,0.0194408893585205,0.0528628826141357,0.16778721717576,0.122659129830886,0.000300769202212336,1.57747729837152,0.0174969700219324,0.0133626995753707,3.39786629455309E-05,0.147839069612165,0.615092268281405,0.562227952958583,0.266840436206239,2.10895998129455,0.955700233798725,0.953598790027246,0.83871473354232,0.251468441410869,0.120868367855155,0.0794278996865204
5,"BLYP",50,771,"Delta","CAT",0.5,0.0624721050262451,0.0836458206176758,0.178259369462319,0.130325490406663,0.000587144612268498,1.61462764261025,0.0187814870436793,0.0136509202299578,6.97986629951615E-05,0.151320750352481,0.45167279934293,0.416464808312243,0.208906316023782,1.35815563193162,0.952667909324168,0.943802551782732,0.819984326018809,0.252660295796904,0.163627208273518,0.108777429467085
5,"BLYP",100,1541,"Delta","CAT",0.5,0.221385955810547,0.146681070327759,0.164011285086245,0.106322825721872,0.000138947790867094,1.68762914113941,0.0169981421901281,0.0114775644803087,1.42132411671703E-05,0.158162353482989,0.330185389073463,0.311202094580389,0.154968665548624,0.898818224914175,0.955211200002241,0.955482963700817,0.848824451410658,0.280383843726429,0.186398426742449,0.126293103448276
5,"BLYP",200,3081,"Delta","CAT",0.5,0.895025968551636,0.537975072860718,0.149602069039479,0.0950070388493645,3.4174777655771E-05,1.57160944617314,0.015432039243618,0.0102018413809172,3.77890442714817E-06,0.147289142326032,0.245213926061176,0.233252189767353,0.130351303416929,0.755726335941422,0.95971349459442,0.958138751354994,0.858699059561129,0.15218035103116,0.154879442182053,0.107562695924765
5,"BLYP",3,58,"Delta","CAT",0.5,0.00174880027770996,0.0286409854888916,0.233637160989217,0.189832887173879,0.00134536815256148,1.3666711839942,0.0249503999296221,0.0202025980277161,0.000141636918612934,0.12808260157914,1.52860164273265,1.40246998796735,0.45336982543596,3.46694328091837,0.943883289313023,0.940331204406293,0.798354231974922,0.118582922518833,0.0875882576978291,0.0570924764890282
5,"BLYP",6,112,"Delta","CAT",0.5,0.00434517860412598,0.0336999893188477,0.2558561678575,0.214513313297455,0.00309083406725652,1.64911475274921,0.0268529327402424,0.0235692813268412,0.000305905994945045,0.150060016576554,1.10215702341983,1.00559470517998,0.339333044623992,3.17031008385705,0.928045622609506,0.926863665660797,0.768612852664577,0.304329643801884,0.172205783259602,0.1141065830721
5,"BLYP",12,223,"Delta","CAT",0.5,0.00990390777587891,0.0472240447998047,0.190880642782212,0.147578221847043,0.000387811796951354,1.4222272902609,0.0200252821768848,0.0156911502343874,4.3164691026362E-05,0.129304603067943,0.812709260706164,0.746795946353884,0.296128530799779,2.78261380726587,0.951083280886421,0.951091319251164,0.821473354231975,0.300294172275258,0.184009609468842,0.121434169278997
5,"BLYP",25,446,"Delta","CAT",0.5,0.0267841815948486,0.0622868537902832,0.169259348963396,0.119992548482449,0.000138520104425055,1.57425315795609,0.017700819370713,0.0132986704711463,1.51768692469962E-05,0.147536907470239,0.597613699105026,0.546253928154419,0.247630910317539,2.02275433719411,0.955827216194723,0.953648595201125,0.839968652037618,0.232982597583213,0.109717502124044,0.0723354231974922
5,"BLYP",50,891,"Delta","CAT",0.5,0.0773699283599854,0.0964601039886475,0.177767718022589,0.126379738753188,0.000247121091654812,1.62643466311216,0.0187337987796214,0.0134532870379071,2.87795359576871E-05,0.152427288575057,0.439277124229519,0.404081225175823,0.204315648529685,1.35786730361109,0.953285475035011,0.944429511030381,0.821003134796238,0.23885058106235,0.181247985820174,0.120062695924765
5,"BLYP",100,1781,"Delta","CAT",0.5,0.284494876861572,0.177494049072266,0.162751670986391,0.107358476982454,1.82801670842725E-05,1.67919424463324,0.0168626631546275,0.0116754108293557,1.86991402830905E-06,0.157371846226223,0.321748551279712,0.301709973742728,0.150126741002172,0.898605630276373,0.955570552666431,0.955690973544663,0.85019592476489,0.287100061021679,0.187520508012774,0.127468652037618
5,"BLYP",200,3561,"Delta","CAT",0.5,1.43106913566589,0.364412069320679,0.148896200304921,0.093729955576765,0.000958003899628634,1.56971742171366,0.01534343193104,0.0101672929395704,9.6773742935195E-05,0.147111824315774,0.237694007688145,0.225278132629168,0.128657022682578,0.754981680375836,0.960029210182508,0.9588759411713,0.860109717868339,0.174680930162209,0.160369363958632,0.109796238244514
5,"BLYP",5,21,"Delta","CT",1,0.000458955764770508,0.0337629318237305,0.284547757088558,0.225333314707947,2.14102184612486E-05,1.35852741363945,0.0299055636566684,0.0245539825821633,2.27980033323726E-06,0.12351320297429,1.7281224396574,1.60402837693842,0.38499087099793,4.09112372615751,0.920531269249534,0.920154615767732,0.752233542319749,0.206839927994539,0.129428632115548,0.0877351097178683
5,"BLYP",10,41,"Delta","CT",1,0.000887155532836914,0.040524959564209,0.224317611266992,0.1784583758364,8.42479419943532E-05,1.39446082250662,0.0237137443955939,0.0187662039215065,8.40870778242959E-06,0.126780159811825,1.29945864459577,1.19410404217508,0.360555829662327,3.2823905962865,0.93604894637748,0.93295015088038,0.78224921630094,0.279463449999483,0.183777795681598,0.124137931034483
5,"BLYP",20,81,"Delta","CT",1,0.00275707244873047,0.0332999229431152,0.182175619849746,0.122806173638347,0.00217065332890254,1.59394858947462,0.0189301978722645,0.0133522732099337,0.000237507022346372,0.149382737057971,1.01049895362042,0.913215810169415,0.340229039677877,3.0080064296987,0.949333322648221,0.94634517915214,0.820650470219436,0.267359531435328,0.150492558521079,0.100039184952978
5,"BLYP",40,161,"Delta","CT",1,0.00609683990478516,0.0367321968078613,0.231896420102032,0.170721962697808,0.000210536295839947,1.66965811386822,0.024511745010314,0.0182566732204143,2.41629877356832E-05,0.156478132762672,0.755265436027627,0.697542385670471,0.256526001855325,2.71957611421702,0.927727575106016,0.909807957108956,0.761050156739812,0.40246872446556,0.316155187062374,0.214576802507837
5,"BLYP",80,321,"Delta","CT",1,0.0150399208068848,0.0515890121459961,0.186958376973932,0.140779438158007,0.000306232780519888,1.51977167251771,0.0196827830548938,0.0152617019296226,3.24435221275313E-05,0.142430975279256,0.558952977377175,0.508579982816755,0.21547674105819,2.28410179158472,0.949782283955202,0.940062402953154,0.811912225705329,0.225355450104793,0.180028491489175,0.121904388714734
5,"BLYP",160,641,"Delta","CT",1,0.0432579517364502,0.0771670341491699,0.177889660581894,0.127491647207538,0.000202788853641778,1.68395650152914,0.018429438304227,0.0133468632047318,2.38602797512684E-05,0.157818158594376,0.40121672147064,0.374835514246719,0.171223256510047,1.55999158337373,0.950705841716202,0.947845926229748,0.83205329153605,0.25533255123054,0.249882078926552,0.169788401253919
5,"BLYP",320,1281,"Delta","CT",1,0.136775970458984,0.130495071411133,0.152742100841726,0.0951794475869492,0.000256203059440852,1.56323091049782,0.0157675367893838,0.0101413812881526,2.57424245136301E-05,0.146503917131202,0.295018227199023,0.274699913022102,0.133990389625502,1.26274515029616,0.956291834855275,0.955354056191955,0.852468652037618,0.24569139488411,0.183386678580846,0.125078369905956
5,"BLYP",5,36,"Delta","CAT",1,0.00079798698425293,0.0366020202636719,0.256672936632613,0.21795989316645,0.00348505309913549,1.31460745004132,0.027103862016355,0.0232927525783833,0.000413009333500036,0.123203257834495,1.51709561071148,1.38272527567987,0.380577266847006,3.91068525648559,0.927680102271987,0.925181642398852,0.763871473354232,0.211090155922534,0.155558037676149,0.10403605015674
5,"BLYP",10,71,"Delta","CAT",1,0.00225186347961426,0.0297820568084717,0.225338934526292,0.187486754210117,0.000249020036808156,1.25184382905277,0.0238555601259779,0.0200111440786671,2.53283004857378E-05,0.113813854175888,1.12758477740902,1.0465363664192,0.346521882597077,3.21639561677464,0.938991149104677,0.939963891248938,0.794239811912226,0.280147423040452,0.224495356399965,0.15121473354232
5,"BLYP",20,141,"Delta","CAT",1,0.00522685050964356,0.0373671054840088,0.17165714059708,0.124301336179925,0.000429218516705521,1.65610497588272,0.0178220528541925,0.0131875425264938,4.95363074133388E-05,0.155207950737124,0.855625392093099,0.768447730334069,0.316862542312809,2.77516733953686,0.952962124315911,0.952885770368851,0.836912225705329,0.24185978963761,0.166506386781121,0.10865987460815
5,"BLYP",40,281,"Delta","CAT",1,0.0124258995056152,0.0447540283203125,0.203620212139649,0.145408190937983,0.000473450515711127,1.6357940725804,0.0214234491602553,0.0165572041708964,5.27806942295986E-05,0.153304439954244,0.62038845422053,0.566403321591446,0.247273606623309,2.48818757720747,0.942537825306899,0.933871912811648,0.79878526645768,0.274169650738897,0.243933290364164,0.164694357366771
5,"BLYP",80,561,"Delta","CAT",1,0.0347390174865723,0.0688238143920898,0.18115641327348,0.13470803651434,0.000406543940357884,1.50895852580341,0.0190373423172303,0.0148472895221547,4.31254264322482E-05,0.141417581583212,0.454671485498485,0.411890040136779,0.197867804562049,2.16329893843919,0.95228393517745,0.944684396331995,0.820611285266458,0.204901133647714,0.164914086075059,0.110344827586207
5,"BLYP",160,1121,"Delta","CAT",1,0.111913919448853,0.111571073532105,0.17483451779995,0.110164223057948,0.000576864355015139,1.66382878091246,0.0180753418674798,0.0118429573346551,6.47780022725089E-05,0.15593181544861,0.330700775471146,0.30907889133451,0.160619473153648,0.92164866523199,0.951557721117083,0.950402103536167,0.835815047021944,0.304041203787274,0.240414335100929,0.163283699059561
5,"BLYP",320,2241,"Delta","CAT",1,0.447953939437866,0.22627592086792,0.148384742382487,0.0891284985006406,0.00076919966542488,1.57049519392211,0.0153684437891844,0.00986880311942046,7.17118948453732E-05,0.147184716090373,0.240355505566117,0.22276124598307,0.12151467317325,0.689329007684522,0.960247413109049,0.958741906659245,0.858855799373041,0.189784277254601,0.191259191984297,0.129741379310345
5,"BLYP",5,51,"Delta","CAT",1,0.00188112258911133,0.0427310466766357,0.264460491258399,0.232629804185046,0.00157658281607032,1.30941347048497,0.0280854698804693,0.0249947921067872,0.000164978438118275,0.119047911829773,1.36567686176896,1.26021823368427,0.360818670578663,3.65929952486359,0.92715057808305,0.924264275041748,0.761442006269592,0.137548285944036,0.0839286760612897,0.0568181818181818
5,"BLYP",10,101,"Delta","CAT",1,0.00372910499572754,0.0458478927612305,0.194450334044344,0.141294723459888,0.00133021603167194,1.42494681546305,0.0203083212195318,0.0144593677462624,0.000145041976904088,0.133544116078468,1.02245367293356,0.933993140169772,0.332581950777148,3.01880844592466,0.945779584679565,0.950295168898134,0.819866771159875,0.263435082166377,0.129537031611637,0.0861677115987461
5,"BLYP",20,201,"Delta","CAT",1,0.00850796699523926,0.290239095687866,0.170288211109004,0.122518076060448,0.000108256533706053,1.56974986818747,0.017691380068378,0.0132483896934681,1.17668773023919E-05,0.147114865156048,0.756467783112162,0.683194581695954,0.304074128953118,2.67916126694146,0.954037911050067,0.954714279436323,0.838244514106583,0.238830249189797,0.15292312424926,0.100509404388715
5,"BLYP",40,401,"Delta","CAT",1,0.0207610130310059,0.054448127746582,0.202682528911622,0.151090974942299,0.000986523631696157,1.62755180426264,0.0214010285166635,0.0166921629015217,0.000117071999847129,0.15253198555452,0.56034136612813,0.510443741161857,0.244153856698482,2.40885092797482,0.943516872056815,0.933342366624674,0.796786833855799,0.25360221973385,0.23895387161984,0.160188087774295
5,"BLYP",80,801,"Delta","CAT",1,0.0684580802917481,0.0878138542175293,0.169961626475206,0.125887860560083,0.000247894969374496,1.54588520989821,0.0178224760422695,0.0133778228147967,2.82292912531912E-05,0.14487830119298,0.412613436480488,0.372230558065493,0.180142515282651,1.23483754861704,0.955459766688631,0.949703366243811,0.832680250783699,0.213139893437061,0.130732721999238,0.0878134796238244
5,"BLYP",160,1601,"Delta","CAT",1,0.219596862792969,0.163969039916992,0.166119269430113,0.108902189185071,0.000672751840831709,1.67153476684098,0.0171986517445262,0.0116607548864562,7.55455245160491E-05,0.156654010177684,0.295987467887552,0.278994832828864,0.150381253493212,0.821550076548145,0.956476142027535,0.954083658043536,0.844827586206896,0.201401616396664,0.216306799871092,0.145689655172414
5,"BLYP",320,3201,"Delta","CAT",1,0.908770084381104,0.31860089302063,0.143956672783985,0.0887673683548709,8.68996144858247E-05,1.55820985821478,0.0148743564810302,0.00934564468649888,8.85639507593207E-06,0.146033350804344,0.219810668581846,0.206298479586978,0.113239803287513,0.660259822485512,0.960731631352244,0.959609102627955,0.863362068965517,0.152239350927569,0.136390370023145,0.0949451410658307
